8706,23,135,14291,8,21,4,4288,172,14292,3217,2591,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
70,5,1696,9697,30595,304,834,632,11,4749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3981,35,599,2102,27,3,222,5,28,27,260,685,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28934,442,82,194,3898,3,2413,91,3,1032,596,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
651,2304,29920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
1006,123,41,405,152,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
77,1035,1,6837,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9460,805,200,3,384,232,24,6820,2013,37,200,242,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
39,12,11,52,7131,246,414,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
451,2676,3820,5580,622,1845,4037,1085,482,66,16,520,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6879,118,7,99,69,16981,99,2000,289,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3363,295,65,1356,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22,1,185,773,3,9546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6819,113,1231,145,86,471,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
3871,4538,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3315,9414,581,2425,331,4462,40,1487,16368,5308,663,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
154,4,154,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7741,130,142,27,1,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
357,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
62,9,611,289,19,69,611,9924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
25029,2845,7685,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
1,388,169,20096,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6941,6942,1737,6760,1,3053,122,339,77,159,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1435,4,152,1,93,1674,2384,53,152,1,81,1893,714,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3,10346,1366,11,384,85,6575,10,21102,229,85,338,26,643,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16025,183,1797,411,184,16026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
60,3381,10233,2622,13,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
23008,247,49,55,1134,45,5646,1,95,1703,400,23009,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
46,297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27594,332,371,7332,474,11885,3,133,4422,7777,7482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1546,2,1206,7232,3,28569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28644,28645,315,3660,1387,239,1,100,11808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
63,6263,13553,8427,13554,63,326,256,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
26049,2,161,200,9,165,39,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
424,47,248,1187,776,3320,248,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
62,2,17,9,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
277,133,23,156,277,43,244,101,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
64,665,302,18,649,872,113,302,18,19302,3377,3000,10222,1379,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
3874,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
8325,4,232,1153,2583,2188,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
86,11,325,1814,1,216,556,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
203,226,3,1063,45,56,227,286,7365,488,20,3221,9,10,334,3218,0,0,0,0,0,0,0,0,1.0,0.0,0.0
132,21562,5,341,4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16952,16953,16954,48,39,119,38,359,269,69,1,2900,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
53,58,89,4,127,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
26023,244,391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2564,1304,52,1373,5,3,2254,2344,1083,186,10,213,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
232,88,329,27,3,8146,19,20561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1133,367,29460,3963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
262,1380,54,1,152,1899,20161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9718,347,1,2070,17452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
17862,17863,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
17294,17295,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5680,2378,22,1,687,357,2125,2125,252,6,22587,22588,22589,2570,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1214,1972,36,1162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
8239,1031,2,11,9,169,1141,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
7756,12,3,18,329,15,2,1627,19,1,175,5249,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27689,3391,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16080,398,55,1702,4,1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3486,29,119,362,274,1992,80,286,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1,9,4951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
12974,1,16,7,450,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1547,5,22832,5092,44,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
8788,293,2,25,27315,46,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
8292,2,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1582,225,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27859,98,74,4,65,10,17,72,2703,82,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22533,6,3298,9,416,116,5711,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16,13,969,8,244,7,12,20,118,164,110,164,110,30281,13,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25831,146,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1087,613,30077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
16608,16609,226,16610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
3027,3028,35,909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1464,120,34,1647,785,1029,420,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
21366,127,29,2276,389,3,7,3102,10894,412,7466,159,183,1,341,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11068,16,1,1191,11069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25217,38,3,477,4,3938,15,11564,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
18784,3272,322,102,209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9162,5307,15692,130,15693,843,182,15694,31,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16,4,3955,3956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1066,325,63,1432,15,1199,325,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
37,11,3480,344,38,24,3317,75,1232,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6810,16524,7,280,1592,182,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
6590,35,49,6,2836,15267,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
116,2173,10603,4418,90,13,10083,3964,29266,46,11597,4863,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
7910,7911,12336,48,1,62,12337,7912,3,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1546,1,54,145,193,1981,3061,503,117,429,49,1,503,429,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4828,578,1,248,414,1471,917,2768,371,1471,3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1,39,3801,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
358,64,925,2385,300,29882,29883,1288,2984,4192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
639,2790,5278,5123,21043,42,615,52,706,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11,4714,10983,92,1093,52,10,2673,483,147,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2394,1745,1535,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
190,8,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25,1036,113,25,5,788,52,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
163,10,2554,288,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9393,777,9394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4480,32,26021,1,26022,15,16,538,3877,3877,3877,16,3877,3877,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
23278,43,74,61,80,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
312,8,1564,29563,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
501,202,3,18930,1,18931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16692,37,620,9488,3207,373,620,9489,248,620,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28,10,110,1,1841,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
24,323,1710,342,2,3319,19874,19875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
122,552,903,2546,707,637,287,1203,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
18,142,19,7461,2090,1,2872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
26004,26005,2137,74,7,1834,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
19987,1151,2002,399,71,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1192,29117,68,189,556,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
16841,551,115,79,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1,825,53,275,165,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2,128,311,18,387,166,158,18925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28682,57,41,5,398,28683,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6594,3756,17,316,4940,120,34,418,6595,252,1683,6017,9,2,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28485,403,1580,6,7675,1261,1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11738,98,2,3,111,157,9,221,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
32,36,404,118,177,213,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
228,78,7,962,1716,1,322,371,313,26,7499,2506,3508,21586,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2494,10159,13,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
6162,223,35,461,151,247,13173,1244,280,215,80,151,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
5911,5524,1193,533,8,4,5524,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1,22,730,1,7,22,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3781,3,1747,9127,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
2543,1,15226,10,8993,15227,2292,3280,694,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
36,362,274,2321,94,226,95,94,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
533,17,2,19,2354,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
2611,2007,2610,1530,598,379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11687,41,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
14,135,8193,1502,48,424,47,248,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
35,21513,3294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2,19,24,323,4675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
8453,3179,2346,13631,392,96,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
13386,3595,1,8,2117,458,4190,428,8,294,13387,2243,12,236,187,97,599,69,0,0,0,0,0,0,0.0,1.0,0.0
27389,2537,12,568,7770,2,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2663,1171,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25883,17,4702,3,15,88,3,10,2,62,12,18,121,669,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22764,34,3696,254,22765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4074,787,22,412,659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2634,892,14589,447,8,3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4570,10005,16,216,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
855,8262,9598,6491,1399,2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
4952,196,350,164,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
13753,543,387,28,158,102,10,438,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11959,28346,28347,5169,11960,131,1676,64,925,28348,2503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
17409,17410,655,3,9705,47,1809,307,31,4105,17411,2523,1080,1809,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
28154,315,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1519,1938,287,361,1692,903,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
8914,451,29,64,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
6258,108,3,1782,5,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25879,812,2507,2747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
67,1418,1294,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
19108,71,144,33,5613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
15498,15499,261,26,235,1,6640,142,3293,2155,1429,5289,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9790,9791,9792,77,310,87,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4717,7,7241,5192,980,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
845,842,1890,210,84,502,3294,2343,9,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
196,60,1,8495,18,30733,10,7820,11,967,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9361,6762,1,3466,1522,2383,1103,17451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5305,197,228,2,233,17,5910,10,386,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9747,9748,3,66,38,32,66,32,2040,826,128,3143,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6989,1047,52,99,965,1398,9837,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1958,1,427,9,8783,1153,807,14515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
4998,106,751,106,7,332,1182,561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4,456,3,30521,30522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6,12,18848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
189,900,434,214,470,314,6,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
178,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
7248,3750,805,3,58,1,396,12052,3,4068,3224,1510,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1467,299,69,1,129,17,136,5800,129,17,782,414,1031,10658,4,53,11916,0,0,0,0,0,0,0,0.0,1.0,0.0
3385,1,30,3758,3401,329,24262,3758,3401,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2914,57,154,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5263,28001,2008,18,2333,150,1919,78,171,3350,28002,1094,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
7728,183,61,4,250,66,52,251,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
17523,297,31,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
56,2436,7458,13,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
6270,1424,1847,1073,196,1,13575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1338,15770,15771,509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
483,105,7111,1981,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2936,6582,6583,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
2123,6,19451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
9846,189,105,108,3,5515,11,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
356,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7946,589,8,1,326,377,1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
179,294,30,160,207,28,396,5,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9578,155,12,6882,240,6883,3,6884,4,696,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4248,6,265,33,23,2131,400,1,228,52,972,438,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3777,30732,1175,771,9742,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
4221,279,2271,8729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
26058,159,295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1,1110,3,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1431,575,39,207,28967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27905,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
24973,58,17,19,227,1712,27,94,1738,2,39,12,45,35,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16548,16549,32,165,3827,604,13,1718,3293,344,93,8744,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
26214,5681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5526,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28072,28073,217,181,68,506,761,208,28074,373,7779,1859,1921,11930,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
778,224,144,59,34,25,427,302,1006,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7608,1473,921,4524,824,25,1,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2296,3325,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
261,1,161,1098,42,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28159,471,3817,40,11847,104,65,2541,1145,4684,31,406,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4314,7,281,1543,67,19327,143,15,1,11,3,340,1012,28,267,10138,0,0,0,0,0,0,0,0,0.0,1.0,0.0
778,205,558,27,1128,4268,3,433,24,142,144,237,1725,856,24,21273,2417,0,0,0,0,0,0,0,0.0,1.0,0.0
3260,3261,10,955,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
112,216,211,817,713,301,1071,304,44,2949,15,30766,2647,671,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
26011,462,5,209,53,2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25913,298,591,537,284,115,67,809,25914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
2,2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22825,22826,22827,114,764,347,38,36,5135,2858,11202,294,33,1380,219,583,0,0,0,0,0,0,0,0,1.0,0.0,0.0
412,15,614,1542,215,1560,199,1484,1268,68,13,323,1110,412,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
24737,64,2283,313,328,5707,57,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
2965,17974,1106,303,10,82,1,582,425,9,12,6,119,77,11,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5,24,15,562,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
23410,383,1,1881,787,6338,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1596,9668,81,191,6647,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
8325,276,2063,1,9,334,82,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
94,91,1,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
